TICKER,PER,DATE,TIME,OPEN,HIGH,LOW,CLOSE,VOL,OPENINT
GPP,D,20211209,000000,70.689,70.9756,66.868,66.868,2290851.9695678474,0
GPP,D,20211210,000000,65.9319,66.3808,62.0917,64.4799,1002850.2576168498,0
GPP,D,20211213,000000,64.5372,64.6136,63.5246,64.4799,191044.86885352747,0
GPP,D,20211214,000000,64.6327,64.9575,63.5246,64.0022,101995.55971953999,0
GPP,D,20211215,000000,64.3843,64.4799,63.5342,64.4799,81989.43091380749,0
GPP,D,20211216,000000,64.9575,65.0435,64.2506,64.8333,61185.61124155999,0
GPP,D,20211217,000000,64.9575,64.9766,64.0022,64.5754,77919.32318544749,0
GPP,D,20211220,000000,64.0022,64.9479,64.0022,64.0022,51426.983606844995,0
GPP,D,20211221,000000,64.0022,64.4608,63.5533,64.0022,90793.34192088249,0
GPP,D,20211222,000000,64.2888,64.9575,64.2793,64.6709,81872.1850121675,0
GPP,D,20211223,000000,64.9575,65.8172,64.8238,65.7217,4736.943793937499,0
GPP,D,20211227,000000,65.9128,67.7277,65.9128,66.8776,36957.583138379996,0
GPP,D,20211228,000000,67.3361,67.3361,66.8871,67.1546,15560.206089079998,0
GPP,D,20211229,000000,67.2501,69.1893,67.1641,68.5302,22195.067915814998,0
GPP,D,20211230,000000,68.7785,69.5427,68.7785,69.2562,40251.983606782494,0
GPP,D,20220103,000000,69.2562,70.2114,69.2562,70.0872,13758.5971897725,0
GPP,D,20220104,000000,70.6413,72.9817,69.7433,71.4532,83768.00936814999,0
GPP,D,20220105,000000,70.8801,72.59,70.8801,72.1315,47676.16159277249,0
GPP,D,20220107,000000,72.1219,72.59,71.6443,71.8353,80668.32084354249,0
GPP,D,20220110,000000,71.8353,72.3607,71.8353,72.1697,29238.196721474997,0
GPP,D,20220111,000000,72.504,72.9721,71.6538,72.3607,206894.00234307747,0
GPP,D,20220112,000000,72.4085,74.0324,72.4085,73.2969,72305.128806025,0
GPP,D,20220113,000000,74.4145,74.4145,73.3638,74.2235,35390.4660423525,0
GPP,D,20220114,000000,74.0324,74.3668,73.5644,74.128,136128.772834485,0
GPP,D,20220117,000000,74.5101,74.7011,74.0229,74.7011,12142.2786885925,0
GPP,D,20220118,000000,74.7011,76.134,73.7459,74.5101,124125.72365408999,0
GPP,D,20220119,000000,74.0324,76.306,72.5996,75.6086,84031.81264683999,0
GPP,D,20220120,000000,75.6086,75.6086,69.0938,70.689,201952.92505967748,0
GPP,D,20220121,000000,70.689,72.4467,69.9248,71.3577,57314.402810625,0
GPP,D,20220124,000000,71.6443,71.6921,70.3069,70.584,66685.700234565,0
GPP,D,20220125,000000,69.7529,71.2622,69.7529,70.6222,30752.971897127496,0
GPP,D,20220126,000000,70.6222,70.7368,69.7433,70.1636,10519.679156967499,0
GPP,D,20220127,000000,69.1033,70.1445,68.7785,69.495,15879.491803367499,0
GPP,D,20220128,000000,69.495,69.7338,67.0877,67.8233,7134.2037471124995,0
GPP,D,20220131,000000,69.4281,69.4281,66.9062,68.7785,6771.9976581175,0
GPP,D,20220201,000000,69.2562,70.7272,69.1606,69.7433,9368.1569087175,0
GPP,D,20220202,000000,70.2114,71.6443,70.2114,71.6443,18999.0702577175,0
GPP,D,20220203,000000,71.6443,71.9309,71.1667,71.1667,15741.309133577499,0
GPP,D,20220204,000000,71.9309,71.9309,71.1667,71.1667,18082.0398127475,0
GPP,D,20220207,000000,69.7338,69.7338,66.1038,68.8358,38649.2740049,0
GPP,D,20220208,000000,70.6699,70.8801,69.5905,70.498,8875.096018785,0
GPP,D,20220209,000000,71.6443,72.5804,70.6031,71.5201,52507.320843384994,0
GPP,D,20220210,000000,72.5996,72.5996,68.043,68.5875,232131.18267108747,0
GPP,D,20220211,000000,67.9188,69.237,67.9188,69.2084,2491.47540985,0
GPP,D,20220214,000000,69.2275,69.7338,67.8519,69.7338,4427.079625317499,0
GPP,D,20220215,000000,70.2114,70.498,69.7433,70.2305,1678.0819672224998,0
GPP,D,20220216,000000,70.2305,70.7464,69.7338,70.2114,5620.475409867499,0
GPP,D,20220217,000000,70.2687,70.2687,68.3391,68.7785,3341.5081967399997,0
GPP,D,20220218,000000,69.2466,69.2466,66.8776,67.4412,898.1873536349999,0
GPP,D,20220221,000000,67.8137,67.8328,62.2255,67.2501,10673.564402869999,0
GPP,D,20220222,000000,67.2597,67.2597,64.0022,65.4351,15051.442623034998,0
GPP,D,20220223,000000,65.4351,65.5402,64.0022,64.0022,1207.0046838474998,0
GPP,D,20220224,000000,53.4944,60.1812,53.1792,53.1792,18096.6955504525,0
GPP,D,20220225,000000,53.972,59.3692,53.9625,57.3154,47658.365339845,0
GPP,D,20220228,000000,57.3154,58.0223,55.4049,55.4049,50185.43325554999,0
GPP,D,20220301,000000,54.7362,56.3602,51.5839,52.7684,42902.5784545725,0
GPP,D,20220302,000000,51.5839,52.5391,49.6829,51.1349,72454.82669829749,0
GPP,D,20220303,000000,51.1349,51.5839,50.151,50.151,65747.73302144499,0
GPP,D,20220304,000000,50.151,50.151,46.6166,47.2852,28305.463700392498,0
GPP,D,20220307,000000,47.2852,47.7629,45.8523,46.0434,31132.974239049996,0
GPP,D,20220308,000000,45.9956,47.2279,45.9049,46.0434,15990.456674562498,0
GPP,D,20220309,000000,46.9031,46.9031,42.9866,46.0434,153257.14285799998,0
GPP,D,20220310,000000,46.8076,48.2309,44.8111,46.8076,61604.34660455999,0
GPP,D,20220311,000000,46.9987,48.1927,46.1437,46.6691,15246.154566829999,0
GPP,D,20220314,000000,48.7181,49.3677,46.6643,46.8076,5045.76112415,0
GPP,D,20220315,000000,48.7181,49.1957,47.7629,49.1957,1154.6627634724998,0
GPP,D,20220316,000000,49.1957,52.157,48.6321,50.6573,2282.10772835,0
GPP,D,20220317,000000,51.1063,56.3602,50.9343,56.3602,10680.8922717225,0
GPP,D,20220318,000000,58.1752,58.1752,53.9816,58.0796,8868.814988339998,0
GPP,D,20220321,000000,58.0796,58.0796,54.5738,55.3954,7839.772833767499,0
GPP,D,20220322,000000,55.4049,57.3059,54.0294,55.5004,7316.353630017499,0
GPP,D,20220323,000000,55.4049,56.3506,54.7362,55.3094,1082.4309133549998,0
GPP,D,20220324,000000,55.2998,57.2008,55.2903,56.3602,50693.14988318749,0
GPP,D,20220325,000000,57.1721,57.1721,55.9303,57.1244,4766.2552693475,0
GPP,D,20220328,000000,57.3154,58.3662,56.8474,57.7931,5750.283372397499,0
GPP,D,20220329,000000,57.7931,59.3215,57.4492,58.7483,4385.2060890175,0
GPP,D,20220330,000000,58.7483,59.5125,58.7483,59.5125,1647.7236534049998,0
GPP,D,20220331,000000,59.417,60.8499,59.417,60.1812,7971.674473112499,0
GPP,D,20220401,000000,60.8499,61.9007,60.7448,61.6141,6740.5925058924995,0
GPP,D,20220404,000000,61.9007,62.1013,61.4708,61.7192,2884.0398126624996,0
GPP,D,20220405,000000,61.8051,63.047,61.1365,61.6141,135996.87119513997,0
GPP,D,20220406,000000,58.7674,63.047,58.4044,63.047,10724.8594848375,0
GPP,D,20220407,000000,63.047,69.3421,63.047,67.8233,40173.470726219995,0
GPP,D,20220408,000000,67.6322,68.683,67.6322,68.3009,60442.355972235,0
GPP,D,20220411,000000,67.2501,69.6765,66.9635,69.6191,122674.80562129499,0
GPP,D,20220412,000000,69.1511,69.1511,67.0686,68.1958,47039.6838410125,0
GPP,D,20220413,000000,66.9635,66.9635,64.5754,66.868,24506.487119575,0
GPP,D,20220414,000000,65.1485,67.1546,65.1485,65.7217,2789.8243559874995,0
GPP,D,20220419,000000,66.1038,66.3904,63.4291,63.4291,1568.1639344349999,0
GPP,D,20220420,000000,63.4291,63.9067,63.047,63.047,1225.8477751824998,0
GPP,D,20220421,000000,63.047,64.0022,61.9007,63.047,705.569086655,0
GPP,D,20220422,000000,65.9128,66.0083,59.3215,61.1365,13963.777517642498,0
GPP,D,20220425,000000,65.9128,65.9128,59.8946,60.1812,3086.0796253099998,0
GPP,D,20220426,000000,60.1812,60.6588,55.3094,60.4678,12297.2107729025,0
GPP,D,20220427,000000,62.8559,62.8559,57.2199,57.3154,3070.3770491974997,0
GPP,D,20220428,000000,58.5573,58.5573,56.8378,58.2707,66362.2271666475,0
GPP,D,20220429,000000,59.226,59.226,57.3154,57.3154,3418.974238895,0
GPP,D,20220502,000000,58.2707,58.2707,54.4497,54.4497,400.93911007249994,0
GPP,D,20220504,000000,54.4497,56.1691,54.0676,55.4049,13059.3091335625,0
GPP,D,20220505,000000,56.3602,57.0289,56.3602,56.3602,209.36768149999997,0
GPP,D,20220506,000000,57.3154,57.5065,55.1183,56.8378,20335.882904094997,0
GPP,D,20220509,000000,60.1812,60.1812,56.3602,56.3602,533.887587825,0
GPP,D,20220510,000000,58.2707,58.2707,55.0228,55.2139,16765.1170961125,0
GPP,D,20220511,000000,55.8826,55.8826,54.5452,55.4049,493.06088993249995,0
GPP,D,20220512,000000,55.4049,57.3154,55.2139,55.5004,13000.686182742498,0
GPP,D,20220513,000000,55.6915,61.232,55.6915,57.8886,38296.4894615725,0
GPP,D,20220516,000000,61.9007,61.9007,59.417,60.8499,1492.7915690949999,0
GPP,D,20220517,000000,61.8051,61.8051,59.7991,60.6588,4305.6463700475,0
GPP,D,20220518,000000,60.6588,60.6588,57.3154,59.226,6891.337236572499,0
GPP,D,20220519,000000,59.226,59.226,57.7931,58.2707,459.56206089249997,0
GPP,D,20220520,000000,59.226,59.226,56.3602,57.3154,3535.1733021274995,0
GPP,D,20220523,000000,58.0796,59.226,55.6915,58.5573,46952.79625319,0
GPP,D,20220524,000000,58.7483,59.7036,56.7423,58.6528,50544.498829322496,0
GPP,D,20220525,000000,58.8438,60.1812,57.411,59.8946,235763.71194511247,0
GPP,D,20220526,000000,60.1812,62.4738,57.8886,62.4738,26714.2693209925,0
GPP,D,20220527,000000,62.3783,62.3783,59.6081,59.7991,20085.6885247025,0
GPP,D,20220530,000000,58.8438,59.417,56.8378,56.8378,22966.587822142497,0
GPP,D,20220531,000000,56.7423,57.3154,49.96,49.96,133028.03747147,0
GPP,D,20220601,000000,51.3928,53.6855,51.3928,52.0615,67639.3700237975,0
GPP,D,20220602,000000,52.5391,56.7423,52.5391,56.2647,44862.2599534125,0
GPP,D,20220603,000000,56.3602,56.3602,52.5391,53.781,12964.046838479999,0
GPP,D,20220606,000000,54.4497,55.9781,53.4944,55.9781,96217.01171014,0
GPP,D,20220607,000000,54.9273,57.1244,53.6855,57.1244,7132.110070297499,0
GPP,D,20220608,000000,57.1244,57.1244,53.1123,53.5899,10036.039812702498,0
GPP,D,20220609,000000,54.4497,54.4497,53.5899,53.781,376.86182669999994,0
GPP,D,20220610,000000,54.9273,54.9273,53.2078,54.4497,63700.117096375,0
GPP,D,20220613,000000,54.0676,54.0676,52.5391,54.0676,60678.94145232999,0
GPP,D,20220614,000000,53.781,53.781,49.96,52.9213,26960.276346754996,0
GPP,D,20220615,000000,54.3541,54.3541,50.2465,51.5839,65773.9039816325,0
GPP,D,20220617,000000,51.5839,52.5391,49.96,52.5391,72628.60187394249,0
GPP,D,20220620,000000,53.4944,53.4944,50.2465,50.7242,6425.494145234999,0
GPP,D,20220621,000000,52.5391,52.5391,49.96,50.7242,1004.9648712,0
GPP,D,20220622,000000,52.5391,52.5391,48.336,49.3868,4736.943793937499,0
GPP,D,20220623,000000,48.8136,48.8136,46.8554,46.8554,1745.0796253024998,0
GPP,D,20220624,000000,47.7629,47.7629,43.2254,45.8523,11899.412178052498,0
GPP,D,20220627,000000,46.9987,47.7629,45.0404,47.7629,1289.70491804,0
GPP,D,20220628,000000,50.0555,50.0555,46.33,47.2852,2487.28805622,0
GPP,D,20220629,000000,48.145,48.6226,46.521,48.6226,3498.5339578649996,0
GPP,D,20220630,000000,48.8136,53.5899,47.7629,53.5899,120938.1007032525,0
GPP,D,20220701,000000,51.5839,51.5839,49.96,50.6286,21796.2224825575,0
GPP,D,20220704,000000,50.6286,51.0107,49.8644,50.2465,909.7025761174999,0
GPP,D,20220705,000000,49.8644,49.96,46.1389,49.6734,14097.772833802499,0
GPP,D,20220706,000000,46.8076,50.2465,46.8076,47.7629,5267.69086654,0
GPP,D,20220707,000000,50.2465,50.2465,49.1002,50.2465,1071.96252928,0
GPP,D,20220708,000000,50.5331,51.2973,47.4285,47.6673,5635.1311475725,0
GPP,D,20220711,000000,47.6196,52.0615,46.4255,52.0615,14150.114754177499,0
GPP,D,20220712,000000,51.1063,56.0736,50.6286,55.3094,17312.613583234997,0
GPP,D,20220713,000000,56.1691,56.1691,53.5899,53.972,2876.71194381,0
GPP,D,20220714,000000,54.7362,54.7362,51.4884,51.5839,4449.0632318749995,0
GPP,D,20220715,000000,52.3481,55.4049,48.7181,50.151,7952.8313817775,0
GPP,D,20220718,000000,50.6286,50.6286,48.7181,49.6734,15326.761124207498,0
GPP,D,20220719,000000,49.8644,49.8644,49.5779,49.5779,204.1334894625,0
GPP,D,20220720,000000,49.8644,50.151,49.5779,50.151,1054.1662763524998,0
GPP,D,20220721,000000,50.6286,51.1063,47.4285,49.6734,22308.126463825,0
GPP,D,20220722,000000,49.6734,49.6734,48.4315,48.7181,3360.3512880749995,0
GPP,D,20220725,000000,49.1957,49.5779,48.2405,49.2913,846.8922716674999,0
GPP,D,20220726,000000,49.2913,49.6734,48.336,48.336,23096.3957846725,0
GPP,D,20220727,000000,48.336,48.5271,46.2345,46.9031,5668.629976612499,0
GPP,D,20220728,000000,48.336,50.151,46.33,49.6734,28818.414520067498,0
GPP,D,20220729,000000,49.6734,55.4049,47.8584,52.5391,57790.714286037495,0
GPP,D,20220801,000000,54.4497,55.4049,52.5391,55.4049,80747.8805625125,0
GPP,D,20220802,000000,55.4049,58.4617,52.9213,55.6915,106824.62529333749,0
GPP,D,20220803,000000,55.1183,59.9902,51.4884,54.4497,36866.5081969275,0
GPP,D,20220804,000000,54.4497,54.4497,52.0615,52.5391,19385.353630085,0
GPP,D,20220805,000000,53.3034,53.4944,52.5391,53.1123,43464.730679399996,0
GPP,D,20220808,000000,53.6855,56.3602,52.8257,53.3989,59766.09836098999,0
GPP,D,20220809,000000,55.4049,55.4049,53.0168,53.4944,187211.3466052625,0
GPP,D,20220810,000000,54.0676,54.0676,52.7302,53.2078,129742.01171032748,0
GPP,D,20220811,000000,53.4944,53.4944,52.5391,52.5391,620.7751756475,0
GPP,D,20220812,000000,53.2078,53.4944,52.5391,52.5391,33925.93911026,0
GPP,D,20220816,000000,55.6915,55.6915,52.7302,53.0168,1354.6088993049998,0
GPP,D,20220817,000000,53.4944,53.4944,51.8705,52.9213,1459.292740055,0
GPP,D,20220818,000000,52.9213,53.1123,50.0555,50.151,2930.1007025924996,0
GPP,D,20220819,000000,50.9152,55.4049,48.2405,49.1957,3740.3536299975,0
GPP,D,20220822,000000,51.0107,51.0107,46.521,47.7629,39483.60421567749,0
GPP,D,20220823,000000,48.145,48.145,46.6643,47.7629,4884.548009394999,0
GPP,D,20220824,000000,48.336,48.336,44.706,45.9479,110441.45199125,0
GPP,D,20220825,000000,47.1897,47.1897,46.2822,46.8076,415.5948477775,0
GPP,D,20220826,000000,46.8554,47.5718,46.1867,47.524,1951.3067915799998,0
GPP,D,20220829,000000,47.5718,47.5718,44.6105,44.8971,2594.0655737849997,0
GPP,D,20220830,000000,45.8523,45.8523,44.3239,44.3239,8110.903981309999,0
GPP,D,20220831,000000,46.7121,46.8076,44.2284,46.8076,21747.021077405,0
GPP,D,20220901,000000,46.8076,46.8076,45.0881,45.8523,386.28337236749996,0
GPP,D,20220902,000000,46.8076,46.8076,44.8971,45.8046,1255.1592505924998,0
GPP,D,20220905,000000,45.8523,46.0434,44.8971,45.8523,62701.433255619995,0
GPP,D,20220906,000000,45.6613,46.0434,44.8971,46.0434,4443.829039837499,0
GPP,D,20220907,000000,46.0434,46.0434,44.8971,45.8523,17932.341920475,0
GPP,D,20220908,000000,46.0434,46.0434,44.1329,44.4195,5180.8032787175,0
GPP,D,20220909,000000,44.7538,45.8523,44.6583,45.8046,4163.2763466275,0
GPP,D,20220912,000000,45.5658,45.5658,44.515,45.5658,6825.386416899999,0
GPP,D,20220913,000000,45.7568,45.7568,42.7955,42.7955,3380.2412178174995,0
GPP,D,20220914,000000,42.9866,43.1299,42.3657,42.7,1867.5597189799998,0
GPP,D,20220915,000000,43.95,44,43.05,43.65,148307,0
GPP,D,20220916,000000,43.6,44.5,42.1,43.35,102755,0
GPP,D,20220919,000000,43.35,44.9,41.35,43,1281,0
GPP,D,20220920,000000,43,43.5,41.2,41.2,2292,0
GPP,D,20220921,000000,41.2,41.2,38.6,38.6,31188,0
GPP,D,20220922,000000,38.6,38.6,36.1,37,13781,0
GPP,D,20220923,000000,37,37,35.6,35.6,40448,0
GPP,D,20220926,000000,35.6,35.6,33.6,34.75,4057,0
GPP,D,20220927,000000,34.55,36.2,34.55,36.2,15830,0
GPP,D,20220928,000000,36,36,33.65,34.7,2817,0
GPP,D,20220929,000000,35.1,36,33.75,34.05,177760,0
GPP,D,20220930,000000,35.7,38,33.8,38,82697,0
GPP,D,20221003,000000,37.45,39.85,35,39.85,6335,0
GPP,D,20221004,000000,39.85,43.4,39.8,43.4,4776,0
GPP,D,20221005,000000,43.4,43.4,40,41.65,5212,0
GPP,D,20221006,000000,41.6,43.95,41.15,41.5,4222,0
GPP,D,20221007,000000,41.85,42,41.5,41.5,2324,0
GPP,D,20221010,000000,41.95,42.4,41.1,42.15,30955,0
GPP,D,20221011,000000,42.5,44,40.85,44,3861,0
GPP,D,20221012,000000,44,46,43.2,46,6499,0
GPP,D,20221013,000000,46.4,46.4,42.05,43.25,62069,0
GPP,D,20221014,000000,42.75,43.45,42.75,42.75,115695,0
GPP,D,20221017,000000,43.3,43.45,42.1,42.1,751,0
GPP,D,20221018,000000,43.35,44.05,41.9,44.05,40220,0
GPP,D,20221019,000000,44.05,44.8,43.05,44.8,7231,0
GPP,D,20221020,000000,45,45,43.75,45,31391,0
GPP,D,20221021,000000,44.3,45.2,42.5,45.2,1230,0
GPP,D,20221024,000000,45.2,45.2,43.65,45.15,5272,0
GPP,D,20221025,000000,45.8,45.8,43.5,45.6,3278,0
GPP,D,20221026,000000,45.85,45.85,44.45,45.7,937,0
GPP,D,20221027,000000,45.6,45.6,44,44.9,2621,0
GPP,D,20221028,000000,44.3,45.1,44.3,45,604,0
GPP,D,20221031,000000,45,45.4,44,45.4,3517,0
GPP,D,20221102,000000,45.35,46.4,45,46,2066,0
GPP,D,20221103,000000,46,46.8,45.2,46.7,7127,0
GPP,D,20221104,000000,46.25,48.9,46,48,9587,0
GPP,D,20221107,000000,48,52.2,47.5,52.1,49194,0
GPP,D,20221108,000000,52.1,52.1,48,48.7,1893,0
GPP,D,20221109,000000,50,50,46,46,4421,0
GPP,D,20221110,000000,46.6,49.95,44.15,48.6,38861,0
GPP,D,20221114,000000,48,52,47.05,51,6456,0
GPP,D,20221115,000000,51.9,51.9,46.4,46.4,5141,0
GPP,D,20221116,000000,46.4,46.9,45.05,45.9,9585,0
GPP,D,20221117,000000,46.4,47.95,44.9,45,6041,0
GPP,D,20221118,000000,45.85,47.75,44.5,46.45,15940,0
GPP,D,20221121,000000,47.1,47.1,45,45,304,0
GPP,D,20221122,000000,45.6,46.85,44.9,44.9,3019,0
GPP,D,20221123,000000,44.9,46.5,44.9,44.9,49975,0
GPP,D,20221124,000000,45.35,45.35,41.75,43.5,209432,0
GPP,D,20221125,000000,43.6,44.55,42.85,44,28988,0
GPP,D,20221128,000000,44,45.6,43.75,44.6,5146,0
GPP,D,20221129,000000,45,46,45,46,2864,0
GPP,D,20221130,000000,46,46.5,45.05,45.45,2126,0
GPP,D,20221201,000000,46,46.5,44.15,44.25,29997,0
GPP,D,20221202,000000,44.95,45.95,44.5,45.35,27595,0
GPP,D,20221205,000000,45,47.5,45,47,5528,0
GPP,D,20221206,000000,47.1,48,44.5,44.5,25162,0
GPP,D,20221207,000000,44.7,46.95,44.7,45.5,5676,0
GPP,D,20221208,000000,45.2,47,45.2,45.3,5312,0
GPP,D,20221209,000000,45.4,49.8,45.1,46.4,47880,0
GPP,D,20221212,000000,46.95,47.5,45.15,46,3059,0
GPP,D,20221213,000000,46.1,47.5,44.05,45.75,22726,0
GPP,D,20221214,000000,44.85,47,44.15,45,24738,0
GPP,D,20221215,000000,45,45.05,44.1,44.1,1656,0
GPP,D,20221216,000000,44.1,44.1,40.4,41.25,19579,0
GPP,D,20221219,000000,41.3,41.5,38.95,40.15,9305,0
GPP,D,20221220,000000,40.15,40.3,39,39,3301,0
GPP,D,20221221,000000,39,40.4,38.05,40,17596,0
GPP,D,20221222,000000,40.4,40.9,39.5,40.4,65160,0
GPP,D,20221223,000000,40.5,40.5,39.8,40.1,52074,0
GPP,D,20221227,000000,40.2,40.95,40.05,40.5,2385,0
GPP,D,20221228,000000,40.5,40.5,39.2,39.8,3780,0
GPP,D,20221229,000000,39.4,41,39.4,40.55,6305,0
GPP,D,20221230,000000,40.9,41.55,40.35,40.9,6743,0
GPP,D,20230102,000000,41.95,41.95,40.45,40.45,17058,0
GPP,D,20230103,000000,40.65,41.8,40,40.5,63092,0
GPP,D,20230104,000000,40.5,40.95,40.2,40.9,6750,0
GPP,D,20230105,000000,40.9,45.95,40.9,44.95,17677,0
GPP,D,20230109,000000,44.9,44.9,43,44.05,3224,0
GPP,D,20230110,000000,44.8,47.05,44.7,45.4,186343,0
GPP,D,20230111,000000,45.55,46.5,44.85,46,394460,0
GPP,D,20230112,000000,46.15,46.15,44.8,45.9,6565,0
GPP,D,20230113,000000,46.1,46.4,45,45,22286,0
GPP,D,20230116,000000,44.75,46.05,44.15,46,2138,0
GPP,D,20230117,000000,46,46.9,45.05,46.9,24967,0
GPP,D,20230118,000000,45,46.85,45,46.8,5973,0
GPP,D,20230119,000000,46.8,46.8,45.25,45.5,5319,0
GPP,D,20230120,000000,46.15,46.15,45.05,45.1,1052,0
GPP,D,20230123,000000,46,46,45.4,46,18371,0
GPP,D,20230124,000000,46,46,45.1,45.6,1300,0
GPP,D,20230125,000000,45.6,45.6,44.1,44.1,37871,0
GPP,D,20230126,000000,44.5,45.5,44.5,45.5,1587,0
GPP,D,20230127,000000,45.5,46.3,45.5,46.1,2502,0
GPP,D,20230130,000000,46.3,47.05,45.35,47,5387,0
GPP,D,20230131,000000,47.05,56.8,47.05,51.1,42324,0
GPP,D,20230201,000000,51,53.9,50.9,52,5386,0
GPP,D,20230202,000000,52,56.4,52,56.3,5823,0
GPP,D,20230203,000000,54.1,55.8,54.1,54.3,3259,0
GPP,D,20230206,000000,52.3,54,51.8,52.9,5292,0
GPP,D,20230207,000000,54,54.6,52.3,54.6,1407,0
GPP,D,20230208,000000,54.8,56.7,54.8,55,4246,0
GPP,D,20230209,000000,55.4,56.5,55.4,55.9,836,0
GPP,D,20230210,000000,56.1,56.7,54.5,54.6,8846,0
GPP,D,20230213,000000,54.6,56.5,53.8,54.6,3885,0
GPP,D,20230214,000000,52.6,55,52.1,54.6,2263,0
GPP,D,20230215,000000,55,55,54,54,1747,0
GPP,D,20230216,000000,55,55.8,53.6,53.8,2391,0
GPP,D,20230217,000000,53.9,57,53.9,57,5174,0
GPP,D,20230220,000000,56,57.8,56,57,6885,0
GPP,D,20230221,000000,57,57,54.7,54.7,3636,0
GPP,D,20230222,000000,54.5,55.5,54.5,54.5,733,0
GPP,D,20230223,000000,56.7,56.7,55.6,55.6,18,0
GPP,D,20230224,000000,55.6,56,54.5,54.5,614,0
GPP,D,20230227,000000,54.5,54.8,53.8,53.8,1150,0
GPP,D,20230228,000000,54,55,52.4,54,19602,0
GPP,D,20230301,000000,55.3,56.5,53,54.9,8438,0
GPP,D,20230302,000000,55.5,55.5,53,55,660,0
GPP,D,20230303,000000,55.2,55.2,54,54.9,10114,0
GPP,D,20230306,000000,55.4,58.9,54.9,57.1,7174,0
GPP,D,20230307,000000,57.5,60,57.5,59,2602,0
GPP,D,20230308,000000,59,59,57.2,59,1094,0
GPP,D,20230309,000000,59,59,58.8,59,1801,0
